SAT1,SSC_AUS,Tropics,1072,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:14:21.000,861.0,spatial,500.0,500.0,500.0,km,5223.352163955998,km
SAT1,SSC_AUS,Tropics,1131,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:17.000,977.0,spatial,500.0,500.0,500.0,km,6497.459255861337,km
SAT1,SSC_AUS,Tropics,1132,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:34.000,1054.0,spatial,500.0,500.0,500.0,km,5191.999340933541,km
SAT1,SSC_AUS,Tropics,1187,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:19:36.000,1176.0,spatial,500.0,500.0,500.0,km,6144.856836074919,km
SAT1,SSC_AUS,Tropics,1188,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:37.000,1237.0,spatial,500.0,500.0,500.0,km,6305.750455806397,km
SAT1,SSC_AUS,Tropics,1189,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:00.000,1320.0,spatial,500.0,500.0,500.0,km,6586.273989890228,km
SAT1,SSC_AUS,Tropics,1190,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:25.000,1405.0,spatial,500.0,500.0,500.0,km,6717.1783507520495,km
SAT1,SSC_AUS,Tropics,1191,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:49.000,1489.0,spatial,500.0,500.0,500.0,km,6661.519098308962,km
SAT1,SSC_AUS,Tropics,1192,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:12.000,1572.0,spatial,500.0,500.0,500.0,km,5741.015402485819,km
SAT1,SSC_AUS,Tropics,1140,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:28:29.000,1709.0,spatial,500.0,500.0,500.0,km,4831.615356921181,km
SAT1,SSC_AUS,Tropics,1141,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:47.000,1787.0,spatial,500.0,500.0,500.0,km,6651.353944217707,km
SAT1,SSC_AUS,Tropics,1085,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:03.000,1923.0,spatial,500.0,500.0,500.0,km,5561.956238375169,km
SAT1,SSC_AUS,Tropics,1086,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:33:15.000,1995.0,spatial,500.0,500.0,500.0,km,5048.307728679756,km
SAT1,SSC_AUS,Tropics,1027,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:34:45.000,2085.0,spatial,500.0,500.0,500.0,km,6213.427902780338,km
SAT1,SSC_AUS,Tropics,901,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:39:37.000,2377.0,spatial,500.0,500.0,500.0,km,5178.521300886432,km
SAT1,SSC_AUS,Tropics,901,FFSS_22.0_FOR,Soil Moisture,7,2020-01-01T00:09:30.847,2020-01-01T00:09:30.859,2020-01-01T12:09:30.847,2020-01-01T00:39:37.000,2377.0,Temporal,10.0,6.0,12.0,hrs,0.5017057713104944,hrs,Spatial,0.75,0.5,1.0,km,5178.521300886432,km,Accuracy,0.017,0.01,0.05,%,Infinity,%
SAT1,SSC_AUS,Tropics,833,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:41:16.000,2476.0,spatial,500.0,500.0,500.0,km,6419.966884676353,km
SAT1,SSC_AUS,Tropics,693,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:44:51.000,2691.0,spatial,500.0,500.0,500.0,km,6738.161160922925,km
SAT1,SSC_AUS,Tropics,623,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:47:06.000,2826.0,spatial,500.0,500.0,500.0,km,5290.084090772991,km
SAT1,SSC_AUS,Tropics,551,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:48:45.000,2925.0,spatial,500.0,500.0,500.0,km,6297.354872369,km
SAT1,SSC_AUS,Tropics,480,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:50:25.000,3025.0,spatial,500.0,500.0,500.0,km,6771.686235199699,km
SAT1,SSC_AUS,Tropics,410,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:52:05.000,3125.0,spatial,500.0,500.0,500.0,km,5994.217778702076,km
SAT1,SSC_AUS,Tropics,343,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:54:31.000,3271.0,spatial,500.0,500.0,500.0,km,6146.496993776599,km
SAT1,SSC_AUS,Tropics,277,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:55:55.000,3355.0,spatial,500.0,500.0,500.0,km,5529.351566165088,km
SAT1,SSC_AUS,Tropics,213,FFSS_22.0_FOR,Soil Moisture,31,2020-01-01T00:35:03.052,2020-01-01T00:35:03.203,2020-01-01T12:35:03.052,2020-01-01T00:57:04.000,3424.0,Temporal,10.0,6.0,12.0,hrs,0.36688801873345533,hrs,Spatial,0.75,0.5,1.0,km,3300.4689806896135,km,Accuracy,0.017,0.01,0.05,%,Infinity,%
SAT1,SSC_AUS,Tropics,214,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:58:11.000,3491.0,spatial,500.0,500.0,500.0,km,6171.717352136829,km
SAT2,NASA_PON,Tropics,279,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:06.000,1506.0,spatial,500.0,500.0,500.0,km,6240.282176837023,km
SAT2,NASA_PON,Tropics,216,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:27:28.000,1648.0,spatial,500.0,500.0,500.0,km,5683.820185998364,km
SAT2,NASA_PON,Tropics,155,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:42.000,1782.0,spatial,500.0,500.0,500.0,km,6382.495963063567,km
SAT2,NASA_PON,Tropics,98,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:13.000,1933.0,spatial,500.0,500.0,500.0,km,6629.68257361825,km
SAT2,NASA_PON,Tropics,99,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:33:31.000,2011.0,spatial,500.0,500.0,500.0,km,4973.410301745691,km
SAT2,NASA_PON,Tropics,45,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:35:48.000,2148.0,spatial,500.0,500.0,500.0,km,5719.249364154755,km
SAT2,NASA_PON,Tropics,46,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:37:12.000,2232.0,spatial,500.0,500.0,500.0,km,6711.500247637396,km
SAT2,NASA_PON,Tropics,47,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:38:36.000,2316.0,spatial,500.0,500.0,500.0,km,6666.6194283995555,km
SAT2,NASA_PON,Tropics,48,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:40:00.000,2400.0,spatial,500.0,500.0,500.0,km,6600.543254905745,km
SAT2,NASA_PON,Tropics,49,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:41:24.000,2484.0,spatial,500.0,500.0,500.0,km,6301.635335169667,km
SAT2,NASA_PON,Tropics,50,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:42:47.000,2567.0,spatial,500.0,500.0,500.0,km,4957.615757526837,km
SAT2,NASA_PON,Tropics,0,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:42:47.000,2567.0,spatial,500.0,500.0,500.0,km,4957.615757526777,km
SAT2,NASA_PON,Tropics,52,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:44:27.000,2667.0,spatial,500.0,500.0,500.0,km,5041.603578912156,km
SAT2,NASA_PON,Tropics,53,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:45:45.000,2745.0,spatial,500.0,500.0,500.0,km,6598.853491468489,km
SAT2,NASA_PON,Tropics,111,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:48:39.000,2919.0,spatial,500.0,500.0,500.0,km,6312.308720989256,km
SAT2,NASA_PON,Tropics,111,FFSS_22.0_FOR,Soil Moisture,0,2020-01-01T00:00:03.767,2020-01-01T00:00:03.845,2020-01-01T12:00:03.767,2020-01-01T00:48:39.000,2919.0,Temporal,10.0,6.0,12.0,hrs,0.8097651742785611,hrs,Spatial,0.75,0.5,1.0,km,6312.308720989256,km,Accuracy,0.017,0.01,0.05,%,Infinity,%
SAT2,NASA_PON,Tropics,171,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:50:13.000,3013.0,spatial,500.0,500.0,500.0,km,5014.86529910507,km
SAT2,NASA_PON,Tropics,172,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:51:21.000,3081.0,spatial,500.0,500.0,500.0,km,5178.635368632866,km
SAT2,NASA_PON,Tropics,301,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:54:39.000,3279.0,spatial,500.0,500.0,500.0,km,5495.272134925154,km
SAT2,NASA_PON,Tropics,370,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:57:22.000,3442.0,spatial,500.0,500.0,500.0,km,5246.577000377573,km
SAT2,NASA_PON,Tropics,370,FFSS_22.0_FOR,Soil Moisture,48,2020-01-01T00:51:50.262,2020-01-01T00:51:50.401,2020-01-01T12:51:50.262,2020-01-01T00:57:22.000,3442.0,Temporal,10.0,6.0,12.0,hrs,0.09211096787996816,hrs,Spatial,0.75,0.5,1.0,km,5246.577000377573,km,Accuracy,0.017,0.01,0.05,%,Infinity,%
SAT2,NASA_PON,Tropics,441,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:59:10.000,3550.0,spatial,500.0,500.0,500.0,km,5634.658207127226,km
SAT2,NASA_PON,Tropics,513,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:00:57.000,3657.0,spatial,500.0,500.0,500.0,km,5911.584635808473,km
SAT2,NASA_PON,Tropics,586,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:02:43.000,3763.0,spatial,500.0,500.0,500.0,km,6175.206907553089,km
SAT2,NASA_PON,Tropics,731,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:06:01.000,3961.0,spatial,500.0,500.0,500.0,km,5974.078366899055,km
SAT2,NASA_PON,Tropics,803,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:08:10.000,4090.0,spatial,500.0,500.0,500.0,km,6656.138204471141,km
SAT2,NASA_PON,Tropics,874,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:10:35.000,4235.0,spatial,500.0,500.0,500.0,km,4939.65987324673,km
SAT2,NASA_WAL,Tropics,941,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:11:59.000,4319.0,spatial,500.0,500.0,500.0,km,6530.728284643609,km
SAT2,NASA_WAL,Tropics,1006,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:13:39.000,4419.0,spatial,500.0,500.0,500.0,km,4858.807343226222,km
SAT3,SSC_AUS,Tropics,1008,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:42:51.000,2571.0,spatial,500.0,500.0,500.0,km,6592.309770236842,km
SAT3,SSC_AUS,Tropics,1070,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:45:00.000,2700.0,spatial,500.0,500.0,500.0,km,6476.128844051016,km
SAT3,SSC_AUS,Tropics,1130,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:48:05.000,2885.0,spatial,500.0,500.0,500.0,km,6634.854670934011,km
SAT3,SSC_AUS,Tropics,1186,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:50:55.000,3055.0,spatial,500.0,500.0,500.0,km,5057.894779599822,km
SAT3,SSC_AUS,Tropics,1187,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:52:18.000,3138.0,spatial,500.0,500.0,500.0,km,6469.323858363051,km
SAT3,SSC_AUS,Tropics,1188,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:53:42.000,3222.0,spatial,500.0,500.0,500.0,km,6777.774540440737,km
SAT3,SSC_AUS,Tropics,1189,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:55:06.000,3306.0,spatial,500.0,500.0,500.0,km,6670.172791854276,km
SAT3,SSC_AUS,Tropics,1190,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:56:30.000,3390.0,spatial,500.0,500.0,500.0,km,6596.083222989234,km
SAT3,SSC_AUS,Tropics,1191,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:57:53.000,3473.0,spatial,500.0,500.0,500.0,km,5609.551609301617,km
SAT3,SSC_AUS,Tropics,1139,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:00:19.000,3619.0,spatial,500.0,500.0,500.0,km,5334.390078097934,km
SAT3,SSC_AUS,Tropics,1140,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:01:36.000,3696.0,spatial,500.0,500.0,500.0,km,6275.1939599153075,km
SAT3,SSC_AUS,Tropics,1084,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:03:57.000,3837.0,spatial,500.0,500.0,500.0,km,6509.549066978859,km
SAT3,SSC_AUS,Tropics,1025,FFSS_22.0_FOR,Soil Moisture,18,2020-01-01T00:23:07.516,2020-01-01T00:23:07.558,2020-01-01T12:23:07.516,2020-01-01T01:05:35.000,3935.0,Temporal,10.0,6.0,12.0,hrs,0.7076227188614257,hrs,Spatial,0.75,0.5,1.0,km,4180.677777106289,km,Accuracy,0.017,0.01,0.05,%,Infinity,%
SAT3,SSC_AUS,Tropics,1026,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:06:44.000,4004.0,spatial,500.0,500.0,500.0,km,6430.9955900390605,km
SAT3,SSC_AUS,Tropics,964,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:08:55.000,4135.0,spatial,500.0,500.0,500.0,km,6211.593229519262,km
SAT3,SSC_AUS,Tropics,899,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:10:39.000,4239.0,spatial,500.0,500.0,500.0,km,6608.954341826487,km
SAT3,SSC_AUS,Tropics,831,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:12:21.000,4341.0,spatial,500.0,500.0,500.0,km,5538.929979719547,km
SAT3,SSC_AUS,Tropics,762,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:14:41.000,4481.0,spatial,500.0,500.0,500.0,km,6504.899409131849,km
SAT3,SSC_AUS,Tropics,691,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:16:00.000,4560.0,spatial,500.0,500.0,500.0,km,4921.823198275854,km
SAT3,SSC_AUS,Tropics,621,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:18:17.000,4697.0,spatial,500.0,500.0,500.0,km,6599.8636159508205,km
SAT3,SSC_AUS,Tropics,549,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:19:55.000,4795.0,spatial,500.0,500.0,500.0,km,5962.234532290489,km
SAT3,SSC_AUS,Tropics,478,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:21:33.000,4893.0,spatial,500.0,500.0,500.0,km,4889.2980101365265,km
SAT3,SSC_AUS,Tropics,409,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:24:13.000,5053.0,spatial,500.0,500.0,500.0,km,5706.234781760732,km
SAT3,SSC_AUS,Tropics,341,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:25:35.000,5135.0,spatial,500.0,500.0,500.0,km,5921.887473554715,km
SAT3,SSC_AUS,Tropics,276,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:28:01.000,5281.0,spatial,500.0,500.0,500.0,km,6576.683539724831,km
SAT3,SSC_AUS,Tropics,213,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:30:13.000,5413.0,spatial,500.0,500.0,500.0,km,6435.182396395583,km
SAT3,SSC_AUS,Tropics,213,FFSS_22.0_FOR,Soil Moisture,31,2020-01-01T00:35:03.052,2020-01-01T00:35:03.203,2020-01-01T12:35:03.052,2020-01-01T01:30:13.000,5413.0,Temporal,10.0,6.0,12.0,hrs,0.9193880187334553,hrs,Spatial,0.75,0.5,1.0,km,6435.182396395583,km,Accuracy,0.017,0.01,0.05,%,Infinity,%
SAT3,SSC_AUS,Tropics,152,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:32:14.000,5534.0,spatial,500.0,500.0,500.0,km,6487.726363511012,km
SAT1,NASA_NM,Tropics,153,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:00:15.000,3615.0,spatial,500.0,500.0,500.0,km,5240.2979061518945,km
SAT1,NASA_NM,Tropics,154,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:01:28.000,3688.0,spatial,500.0,500.0,500.0,km,5457.80768560174,km
SAT1,NASA_NM,Tropics,97,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:03:54.000,3834.0,spatial,500.0,500.0,500.0,km,6621.8370234163785,km
SAT1,NASA_NM,Tropics,44,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:07:21.000,4041.0,spatial,500.0,500.0,500.0,km,5858.568829782541,km
SAT1,NASA_NM,Tropics,45,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:08:44.000,4124.0,spatial,500.0,500.0,500.0,km,6580.268171716141,km
SAT1,NASA_NM,Tropics,46,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:10:09.000,4209.0,spatial,500.0,500.0,500.0,km,6763.779298737762,km
SAT1,NASA_NM,Tropics,47,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:11:33.000,4293.0,spatial,500.0,500.0,500.0,km,6725.653171659501,km
SAT1,NASA_NM,Tropics,48,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:12:56.000,4376.0,spatial,500.0,500.0,500.0,km,6119.6051812759415,km
SAT1,NASA_NM,Tropics,106,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:16:07.000,4567.0,spatial,500.0,500.0,500.0,km,5553.500206530883,km
SAT1,NASA_NM,Tropics,51,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:16:07.000,4567.0,spatial,500.0,500.0,500.0,km,5553.500206530749,km
SAT1,NASA_NM,Tropics,52,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:17:24.000,4644.0,spatial,500.0,500.0,500.0,km,5965.017971621447,km
