SAT1,NASA_KEN,Tropics,589,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,57534.598123863274,km
SAT1,NASA_KEN,Tropics,662,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:41.000,101.0,spatial,500.0,500.0,500.0,km,5605.9723627556905,km
SAT1,NASA_KEN,Tropics,806,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:05.000,305.0,spatial,500.0,500.0,500.0,km,6625.418242078006,km
SAT2,SSC_AUS,Tropics,625,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,59137.07507636177,km
SAT2,SSC_AUS,Tropics,553,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:11.000,71.0,spatial,500.0,500.0,500.0,km,6155.655118902483,km
SAT2,SSC_AUS,Tropics,482,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:53.000,173.0,spatial,500.0,500.0,500.0,km,5374.100891675647,km
SAT2,SSC_AUS,Tropics,413,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:36.000,336.0,spatial,500.0,500.0,500.0,km,5009.191668498719,km
SAT2,SSC_AUS,Tropics,345,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:05.000,425.0,spatial,500.0,500.0,500.0,km,6626.79597314951,km
SAT1,NASA_WAL,Tropics,944,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:05.000,545.0,spatial,500.0,500.0,500.0,km,6666.287686991698,km
SAT8,SSC_CHI,Tropics,580,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,65996.64145301729,km
SAT8,SSC_CHI,Tropics,509,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:36.000,96.0,spatial,500.0,500.0,500.0,km,6483.369678434411,km
SAT8,SSC_CHI,Tropics,439,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:40.000,220.0,spatial,500.0,500.0,500.0,km,5416.940733889689,km
SAT8,SSC_CHI,Tropics,303,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:00.000,420.0,spatial,500.0,500.0,500.0,km,6388.040543338238,km
SAT8,SSC_CHI,Tropics,239,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:17.000,557.0,spatial,500.0,500.0,500.0,km,6655.480599770799,km
SAT8,SSC_CHI,Tropics,178,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:50.000,710.0,spatial,500.0,500.0,500.0,km,5697.761535835954,km
SAT8,SSC_CHI,Tropics,119,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:31.000,811.0,spatial,500.0,500.0,500.0,km,6315.988395066347,km
SAT8,SSC_CHI,Tropics,64,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:13.000,973.0,spatial,500.0,500.0,500.0,km,6092.664008695471,km
SAT8,SSC_CHI,Tropics,65,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:29.000,1049.0,spatial,500.0,500.0,500.0,km,5594.147161798512,km
SAT6,SSC_CHI,Tropics,643,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,76252.92517205456,km
SAT6,SSC_CHI,Tropics,571,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:27.000,87.0,spatial,500.0,500.0,500.0,km,6624.4843696705975,km
SAT6,SSC_CHI,Tropics,500,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:24.000,204.0,spatial,500.0,500.0,500.0,km,6445.890415307888,km
SAT6,SSC_CHI,Tropics,430,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:24.000,204.0,spatial,500.0,500.0,500.0,km,6445.890415307475,km
SAT6,SSC_CHI,Tropics,361,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:22.000,322.0,spatial,500.0,500.0,500.0,km,6267.751421513937,km
SAT6,SSC_CHI,Tropics,295,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:22.000,442.0,spatial,500.0,500.0,500.0,km,6126.703446457774,km
SAT6,SSC_CHI,Tropics,231,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:24.000,564.0,spatial,500.0,500.0,500.0,km,6258.554120174285,km
SAT6,SSC_CHI,Tropics,170,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:32.000,692.0,spatial,500.0,500.0,500.0,km,6624.872383185627,km
SAT6,SSC_CHI,Tropics,112,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:48.000,828.0,spatial,500.0,500.0,500.0,km,6711.78438077125,km
SAT6,SSC_CHI,Tropics,57,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:02.000,962.0,spatial,500.0,500.0,500.0,km,5629.213534365599,km
SAT6,SSC_CHI,Tropics,58,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:19.000,1039.0,spatial,500.0,500.0,500.0,km,5992.22429827013,km
SAT6,SSC_CHI,Tropics,8,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:00.000,1200.0,spatial,500.0,500.0,500.0,km,5445.585802858165,km
SAT6,SSC_CHI,Tropics,9,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:23.000,1283.0,spatial,500.0,500.0,500.0,km,6447.5056010336475,km
SAT6,SSC_CHI,Tropics,10,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:48.000,1368.0,spatial,500.0,500.0,500.0,km,6773.343904438559,km
SAT6,SSC_CHI,Tropics,11,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:12.000,1452.0,spatial,500.0,500.0,500.0,km,6682.143906951619,km
SAT6,SSC_CHI,Tropics,12,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:36.000,1536.0,spatial,500.0,500.0,500.0,km,6277.89587491443,km
SAT3,KSAT_MAL,Tropics,598,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,64379.13004482322,km
SAT3,KSAT_MAL,Tropics,671,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:49.000,109.0,spatial,500.0,500.0,500.0,km,5050.72941318178,km
SAT3,KSAT_MAL,Tropics,743,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:08.000,188.0,spatial,500.0,500.0,500.0,km,6398.535981172725,km
SAT3,KSAT_MAL,Tropics,815,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:28.000,328.0,spatial,500.0,500.0,500.0,km,5591.7658739903845,km
SAT3,KSAT_MAL,Tropics,885,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:13.000,433.0,spatial,500.0,500.0,500.0,km,6664.501165421975,km
SAT3,KSAT_MAL,Tropics,952,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:57.000,537.0,spatial,500.0,500.0,500.0,km,6305.59341578489,km
SAT3,KSAT_MAL,Tropics,1017,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:12.000,672.0,spatial,500.0,500.0,500.0,km,6707.193964888332,km
SAT3,KSAT_MAL,Tropics,1079,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:14:03.000,843.0,spatial,500.0,500.0,500.0,km,6210.099622658527,km
SAT3,KSAT_MAL,Tropics,1138,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:27.000,987.0,spatial,500.0,500.0,500.0,km,6671.1009297458195,km
SAT3,KSAT_MAL,Tropics,1139,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:44.000,1064.0,spatial,500.0,500.0,500.0,km,5006.798080167911,km
SAT3,KSAT_MAL,Tropics,1194,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:16.000,1216.0,spatial,500.0,500.0,500.0,km,5810.357549295889,km
SAT3,KSAT_MAL,Tropics,1195,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:40.000,1300.0,spatial,500.0,500.0,500.0,km,6677.184145380336,km
SAT3,KSAT_MAL,Tropics,1196,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:04.000,1384.0,spatial,500.0,500.0,500.0,km,6670.257508790023,km
SAT3,KSAT_MAL,Tropics,1197,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:28.000,1468.0,spatial,500.0,500.0,500.0,km,6598.928684698999,km
