SAT2,SSC_CHI,Tropics,1155,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:30:07.000,1807.0,spatial,500.0,500.0,500.0,km,6097.471886023457,km
SAT2,SSC_CHI,Tropics,1100,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:41.000,1961.0,spatial,500.0,500.0,500.0,km,6648.745742570599,km
SAT2,SSC_CHI,Tropics,1043,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:35:20.000,2120.0,spatial,500.0,500.0,500.0,km,5862.070743312377,km
SAT2,SSC_CHI,Tropics,981,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:36:38.000,2198.0,spatial,500.0,500.0,500.0,km,4975.001025983449,km
SAT2,SSC_CHI,Tropics,982,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:37:43.000,2263.0,spatial,500.0,500.0,500.0,km,4937.430453314075,km
SAT2,SSC_CHI,Tropics,917,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:38:51.000,2331.0,spatial,500.0,500.0,500.0,km,5511.685219624383,km
SAT2,SSC_CHI,Tropics,850,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:41:02.000,2462.0,spatial,500.0,500.0,500.0,km,6428.568052942408,km
SAT2,SSC_CHI,Tropics,780,FFSS_22.0_FOR,Soil Moisture,27,2020-01-01T00:29:31.981,2020-01-01T00:29:32.364,2020-01-01T12:29:31.981,2020-01-01T00:42:03.000,2523.0,Temporal,10.0,6.0,12.0,hrs,0.2085099464556247,hrs,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3443.347972257127,km
SAT2,SSC_CHI,Tropics,781,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:43:05.000,2585.0,spatial,500.0,500.0,500.0,km,6692.819773782654,km
SAT2,SSC_CHI,Tropics,711,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:45:07.000,2707.0,spatial,500.0,500.0,500.0,km,6235.816162169218,km
SAT2,SSC_CHI,Tropics,641,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:47:07.000,2827.0,spatial,500.0,500.0,500.0,km,5361.974318160806,km
SAT2,SSC_CHI,Tropics,569,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:49:01.000,2941.0,spatial,500.0,500.0,500.0,km,5153.855286431336,km
SAT2,SSC_CHI,Tropics,497,FFSS_22.0_FOR,Soil Moisture,18,2020-01-01T00:19:31.324,2020-01-01T00:19:31.344,2020-01-01T12:19:31.324,2020-01-01T00:49:56.000,2996.0,Temporal,10.0,6.0,12.0,hrs,0.5068489572508971,hrs,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,4500.168449588066,km
SAT2,SSC_CHI,Tropics,498,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:50:56.000,3056.0,spatial,500.0,500.0,500.0,km,4958.960949849786,km
SAT2,SSC_CHI,Tropics,428,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:52:52.000,3172.0,spatial,500.0,500.0,500.0,km,4917.429085942155,km
SAT2,SSC_CHI,Tropics,293,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:54:48.000,3288.0,spatial,500.0,500.0,500.0,km,5112.323700411493,km
SAT2,SSC_CHI,Tropics,229,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:56:45.000,3405.0,spatial,500.0,500.0,500.0,km,5540.980700958599,km
SAT2,SSC_CHI,Tropics,229,FFSS_22.0_FOR,Soil Moisture,28,2020-01-01T00:32:50.305,2020-01-01T00:32:50.535,2020-01-01T12:32:50.305,2020-01-01T00:56:45.000,3405.0,Temporal,10.0,6.0,12.0,hrs,0.3984623771079052,hrs,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,5540.980700958599,km
SAT2,SSC_CHI,Tropics,168,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:58:46.000,3526.0,spatial,500.0,500.0,500.0,km,6363.739623491699,km
SAT2,SSC_CHI,Tropics,110,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:00:52.000,3652.0,spatial,500.0,500.0,500.0,km,6593.821513994505,km
SAT2,SSC_CHI,Tropics,55,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:02:59.000,3779.0,spatial,500.0,500.0,500.0,km,5170.086028057965,km
SAT2,SSC_CHI,Tropics,56,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:04:15.000,3855.0,spatial,500.0,500.0,500.0,km,6414.450338763233,km
SAT2,SSC_CHI,Tropics,6,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:06:41.000,4001.0,spatial,500.0,500.0,500.0,km,4929.824287669273,km
SAT2,SSC_CHI,Tropics,8,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:09:28.000,4168.0,spatial,500.0,500.0,500.0,km,6756.079144063443,km
SAT2,SSC_CHI,Tropics,9,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:10:52.000,4252.0,spatial,500.0,500.0,500.0,km,6688.492646195745,km
SAT2,SSC_CHI,Tropics,10,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:12:16.000,4336.0,spatial,500.0,500.0,500.0,km,6496.613190332419,km
SAT2,SSC_CHI,Tropics,11,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:13:39.000,4419.0,spatial,500.0,500.0,500.0,km,5374.265709392056,km
SAT2,SSC_CHI,Tropics,65,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:16:28.000,4588.0,spatial,500.0,500.0,500.0,km,6274.577759044882,km
SAT1,NASA_NM,Tropics,153,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:00:15.000,3615.0,spatial,500.0,500.0,500.0,km,5240.2979061518945,km
SAT1,NASA_NM,Tropics,154,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:01:28.000,3688.0,spatial,500.0,500.0,500.0,km,5457.80768560174,km
SAT1,NASA_NM,Tropics,97,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:03:54.000,3834.0,spatial,500.0,500.0,500.0,km,6621.8370234163785,km
SAT1,NASA_NM,Tropics,44,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:07:21.000,4041.0,spatial,500.0,500.0,500.0,km,5858.568829782541,km
SAT1,NASA_NM,Tropics,45,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:08:44.000,4124.0,spatial,500.0,500.0,500.0,km,6580.268171716141,km
SAT1,NASA_NM,Tropics,46,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:10:09.000,4209.0,spatial,500.0,500.0,500.0,km,6763.779298737762,km
SAT1,NASA_NM,Tropics,47,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:11:33.000,4293.0,spatial,500.0,500.0,500.0,km,6725.653171659501,km
SAT1,NASA_NM,Tropics,48,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:12:56.000,4376.0,spatial,500.0,500.0,500.0,km,6119.6051812759415,km
SAT1,NASA_NM,Tropics,49,FFSS_22.0_FOR,Soil Moisture,57,2020-01-01T01:02:17.720,2020-01-01T01:02:17.968,2020-01-01T13:02:17.720,2020-01-01T01:14:18.000,4458.0,Temporal,10.0,6.0,12.0,hrs,0.20000896436429266,hrs,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,4679.451598130816,km
SAT1,NASA_NM,Tropics,106,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:16:07.000,4567.0,spatial,500.0,500.0,500.0,km,5553.500206530883,km
SAT1,NASA_NM,Tropics,51,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:16:07.000,4567.0,spatial,500.0,500.0,500.0,km,5553.500206530749,km
SAT1,NASA_NM,Tropics,52,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:17:24.000,4644.0,spatial,500.0,500.0,500.0,km,5965.017971621447,km
SAT1,NASA_NM,Tropics,109,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:19:10.000,4750.0,spatial,500.0,500.0,500.0,km,5341.63762810907,km
SAT1,NASA_NM,Tropics,110,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:20:22.000,4822.0,spatial,500.0,500.0,500.0,km,5264.133714856988,km
SAT1,NASA_NM,Tropics,170,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:22:02.000,4922.0,spatial,500.0,500.0,500.0,km,6533.463535744458,km
SAT1,NASA_NM,Tropics,234,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:24:48.000,5088.0,spatial,500.0,500.0,500.0,km,5266.156410637972,km
SAT1,NASA_NM,Tropics,300,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:26:32.000,5192.0,spatial,500.0,500.0,500.0,km,6323.396986885881,km
SAT1,NASA_NM,Tropics,368,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:28:16.000,5296.0,spatial,500.0,500.0,500.0,km,6675.186304904327,km
SAT1,NASA_NM,Tropics,439,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:30:05.000,5405.0,spatial,500.0,500.0,500.0,km,6352.064901305414,km
SAT1,NASA_NM,Tropics,511,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:31:54.000,5514.0,spatial,500.0,500.0,500.0,km,6162.256310646073,km
SAT1,NASA_NM,Tropics,512,FFSS_22.0_FOR,Soil Moisture,12,2020-01-01T00:16:21.767,2020-01-01T00:16:22.623,2020-01-01T12:16:21.767,2020-01-01T01:32:53.000,5573.0,Temporal,10.0,6.0,12.0,hrs,1.2751046264113326,hrs,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3697.8173829783404,km
SAT1,NASA_NM,Tropics,584,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:33:42.000,5622.0,spatial,500.0,500.0,500.0,km,5944.991552182973,km
SAT1,NASA_NM,Tropics,657,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:35:49.000,5749.0,spatial,500.0,500.0,500.0,km,6749.488907465717,km
SAT1,NASA_NM,Tropics,730,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:37:56.000,5876.0,spatial,500.0,500.0,500.0,km,5589.879142328861,km
SAT1,NASA_NM,Tropics,801,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:39:04.000,5944.0,spatial,500.0,500.0,500.0,km,4967.826070616966,km
SAT1,NASA_NM,Tropics,801,FFSS_22.0_FOR,Soil Moisture,48,2020-01-01T00:51:56.277,2020-01-01T00:51:56.754,2020-01-01T12:51:56.277,2020-01-01T01:39:04.000,5944.0,Temporal,10.0,6.0,12.0,hrs,0.7853460447479662,hrs,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,4967.826070616966,km
SAT1,NASA_PON,Tropics,872,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:41:26.000,6086.0,spatial,500.0,500.0,500.0,km,6799.337540078154,km
SAT1,NASA_PON,Tropics,940,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:43:50.000,6230.0,spatial,500.0,500.0,500.0,km,5753.68691807605,km
SAT1,NASA_WAL,Tropics,1005,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:45:27.000,6327.0,spatial,500.0,500.0,500.0,km,6437.948740465693,km
SAT2,SSC_CHI,Tropics,66,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:17:44.000,4664.0,spatial,500.0,500.0,500.0,km,5143.268713050544,km
SAT2,SSC_CHI,Tropics,124,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:19:48.000,4788.0,spatial,500.0,500.0,500.0,km,6681.5876941753495,km
SAT2,SSC_CHI,Tropics,186,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:22:37.000,4957.0,spatial,500.0,500.0,500.0,km,5660.110950306333,km
SAT2,SSC_CHI,Tropics,250,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:24:33.000,5073.0,spatial,500.0,500.0,500.0,km,6282.442399519822,km
SAT2,SSC_CHI,Tropics,317,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:26:49.000,5209.0,spatial,500.0,500.0,500.0,km,5253.934341433419,km
SAT2,SSC_CHI,Tropics,385,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:28:02.000,5282.0,spatial,500.0,500.0,500.0,km,5611.847023301122,km
SAT2,SSC_CHI,Tropics,457,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:30:37.000,5437.0,spatial,500.0,500.0,500.0,km,5393.282439455331,km
SAT2,SSC_CHI,Tropics,529,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:32:11.000,5531.0,spatial,500.0,500.0,500.0,km,6734.197401509825,km
SAT2,SSC_CHI,Tropics,602,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:33:44.000,5624.0,spatial,500.0,500.0,500.0,km,5963.2734120044,km
SAT2,SSC_CHI,Tropics,675,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:36:05.000,5765.0,spatial,500.0,500.0,500.0,km,5845.724255925617,km
SAT2,SSC_CHI,Tropics,747,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:37:27.000,5847.0,spatial,500.0,500.0,500.0,km,5974.102083749077,km
SAT2,SSC_CHI,Tropics,819,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:39:51.000,5991.0,spatial,500.0,500.0,500.0,km,5819.842809745999,km
SAT2,SSC_CHI,Tropics,889,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:41:43.000,6103.0,spatial,500.0,500.0,500.0,km,6396.8938729775955,km
SAT2,SSC_CHI,Tropics,956,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:43:35.000,6215.0,spatial,500.0,500.0,500.0,km,6671.009914473789,km
SAT2,SSC_CHI,Tropics,1021,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:46:02.000,6362.0,spatial,500.0,500.0,500.0,km,6096.961380836559,km
SAT2,SSC_CHI,Tropics,1022,FFSS_22.0_FOR,Soil Moisture,47,2020-01-01T00:51:26.520,2020-01-01T00:51:26.721,2020-01-01T12:51:26.520,2020-01-01T01:47:11.000,6431.0,Temporal,10.0,6.0,12.0,hrs,0.9289664966190815,hrs,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3421.537840671748,km
SAT2,SSC_CHI,Tropics,1082,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:47:59.000,6479.0,spatial,500.0,500.0,500.0,km,6575.353910448644,km
SAT2,SSC_CHI,Tropics,1142,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:51:52.000,6712.0,spatial,500.0,500.0,500.0,km,5548.386734919148,km
SAT2,SSC_CHI,Tropics,1197,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:54:48.000,6888.0,spatial,500.0,500.0,500.0,km,5995.977222995459,km
SAT2,SSC_CHI,Tropics,1198,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:56:11.000,6971.0,spatial,500.0,500.0,500.0,km,6641.759904515329,km
SAT2,SSC_CHI,Tropics,1199,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:57:35.000,7055.0,spatial,500.0,500.0,500.0,km,6629.402202358581,km
SAT2,SSC_CHI,Tropics,1200,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:58:59.000,7139.0,spatial,500.0,500.0,500.0,km,6535.164191925309,km
SAT2,SSC_CHI,Tropics,1200,FFSS_22.0_FOR,Soil Moisture,37,2020-01-01T00:42:49.412,2020-01-01T00:42:49.545,2020-01-01T12:42:49.412,2020-01-01T01:58:59.000,7139.0,Temporal,10.0,6.0,12.0,hrs,1.2692931231554365,hrs,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6535.164191925309,km
SAT2,SSC_CHI,Tropics,1201,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:00:23.000,7223.0,spatial,500.0,500.0,500.0,km,5872.026623714961,km
SAT2,SSC_CHI,Tropics,1151,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:04:05.000,7445.0,spatial,500.0,500.0,500.0,km,6632.02214464992,km
SAT2,SSC_CHI,Tropics,1096,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:06:54.000,7614.0,spatial,500.0,500.0,500.0,km,6539.069274696991,km
SAT2,SSC_CHI,Tropics,1038,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:08:44.000,7724.0,spatial,500.0,500.0,500.0,km,4871.093857815309,km
SAT2,SSC_CHI,Tropics,1039,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:09:52.000,7792.0,spatial,500.0,500.0,500.0,km,5289.880237824709,km
SAT2,SSC_CHI,Tropics,1039,FFSS_22.0_FOR,Soil Moisture,9,2020-01-01T00:12:22.854,2020-01-01T00:12:23.503,2020-01-01T12:12:22.854,2020-01-01T02:09:52.000,7792.0,Temporal,10.0,6.0,12.0,hrs,1.9579158609582752,hrs,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,5289.880237824709,km
SAT2,SSC_CHI,Tropics,913,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:13:44.000,8024.0,spatial,500.0,500.0,500.0,km,6439.857115585881,km
SAT2,SSC_CHI,Tropics,846,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:16:02.000,8162.0,spatial,500.0,500.0,500.0,km,4864.312831676496,km
SAT2,SSC_CHI,Tropics,776,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:17:08.000,8228.0,spatial,500.0,500.0,500.0,km,5597.772519274941,km
SAT2,SSC_CHI,Tropics,706,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:19:14.000,8354.0,spatial,500.0,500.0,500.0,km,6561.032281337608,km
